X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION
81.65548706054688,50.44556427001953,-454.7392578125,98,-7.805114226379927,-4.5296361271373655,160.30508399009705,-38.3
83.38496398925781,50.6650505065918,-454.2536315917969,97,-5.3915626136458386,-3.3010804932544815,160.33508706092834,-233.4
85.10625457763672,50.84371566772461,-453.7007751464844,98,-4.842478027563012,-2.982466876795016,160.3800904750824,100.9
86.68477630615234,51.287750244140625,-453.03094482421875,93,-3.217236369563139,0.4012414468163846,160.44409441947937,-572.9
88.3619155883789,51.34046936035156,-452.3428649902344,98,-6.467860057317838,-2.088842731624737,160.45709538459778,900
90.0066909790039,51.35547637939453,-451.5892028808594,98,-9.05536396340969,-1.5812776139410127,160.52310061454773,-21.3
91.63872528076172,51.318172454833984,-450.8129577636719,98,-10.23567130012417,-1.9874953206563832,160.54710340499878,-32.7
93.25897979736328,51.228294372558594,-450.0165710449219,98,-11.426624824001918,-2.475381095780579,160.60110759735107,-13.4
94.86752319335938,51.0858268737793,-449.2005615234375,98,-11.41198511959617,-2.9778977953146115,160.61710715293884,-42.1
96.46437072753906,50.890777587890625,-448.365234375,98,-12.903714175427307,-3.4883048622699753,160.65710997581482,-15.3
98.049560546875,50.64313507080078,-447.5109558105469,97,-13.614027032579738,-4.008764263961289,160.68811225891113,-17.9
99.62313842773438,50.3429069519043,-446.6379699707031,97,-14.952741903040595,-4.536071319165783,160.73611783981323,-9.9
101.18515014648438,49.990089416503906,-445.74658203125,97,-15.220988689384052,-5.072046797953847,160.76811909675598,-13.0
102.73565673828125,49.58468246459961,-444.8370666503906,97,-14.731883169301415,-5.616197625946095,160.81612253189087,-7.2
104.2615966796875,49.3564338684082,-443.8565673828125,98,-12.560139938038564,-4.516918783238657,160.84712409973145,206.0
105.62570190429688,49.581233978271484,-442.9289245605469,89,-11.136347323165097,-4.251159117763263,160.89512848854065,-900
107.03532409667969,49.96953582763672,-441.9359436035156,93,-10.240755721345561,-5.110494416229405,160.94313216209412,612.0
108.42742156982422,50.27364730834961,-440.9002380371094,94,-8.446922936445352,-5.428032436005237,160.97413420677185,137.9
109.79173278808594,50.47029495239258,-439.79644775390625,95,-4.626082790836105,-4.906991603377458,161.00713872909546,236.1
111.09343719482422,50.647090911865234,-438.6320495605469,95,2.2714460797762457,-0.6727813954918538,161.07014107704163,-52.5
112.41910552978516,50.86027526855469,-437.4891052246094,95,3.966022046033611,0.0854717022044804,161.1141436100006,34.4
113.79391479492188,50.71031951904297,-436.3739318847656,96,2.919629450829416,0.17069552941636462,161.14614605903625,244.6
115.20433044433594,50.62691879272461,-435.3083190917969,96,2.837412830540551,0.0005477654003016679,161.17715048789978,-32.0
116.67994689941406,50.74567794799805,-434.2594299316406,98,1.9536506113898677,0.13880760368001543,161.2241530418396,357.7
118.1869125366211,50.83305740356445,-433.2597351074219,98,0.35477359964932265,0.09723773041576828,161.24115419387817,-46.6
119.69920349121094,50.86845016479492,-432.2724609375,98,0.13003890557361716,0.02189522479881915,161.28715753555298,-20.4
121.21348571777344,50.8508186340332,-431.29266357421875,98,0.12620509499376342,0.012475116431413143,161.33416056632996,-20.1
122.72966003417969,50.78057861328125,-430.3203430175781,98,0.13014014707238347,0.011332516453184211,161.37916326522827,-21.5
124.247802734375,50.65774917602539,-429.3555603027344,97,0.08778575228714731,0.013696763912164888,161.41516780853271,-26.2
125.76526641845703,50.482330322265625,-428.39434814453125,97,0.0032806080116142226,0.00326484343175225,161.4611701965332,-21.3
127.28081512451172,50.25432586669922,-427.4344482421875,97,0.0006029094359449888,0.00058714485608562,161.49317383766174,-28.5
128.7943115234375,49.97372817993164,-426.47589111328125,97,-0.0005563982717223837,-0.0005721628515848474,161.53617906570435,-22.4
130.3057403564453,49.64054489135742,-425.51861572265625,97,0.00019393286593728608,0.0001781682860755037,161.58417963981628,-20.0
131.8177032470703,49.25477600097656,-424.5667724609375,97,0.4707541017640498,0.008181312862530814,161.64818453788757,-15.1
133.33499145507812,48.8164176940918,-423.6280517578125,97,0.6619588269426785,0.023176002087150996,161.66518568992615,-56.3
134.85943603515625,48.325469970703125,-422.7057189941406,96,1.131817746614168,0.029937289355444166,161.71118879318237,-21.0
136.39410400390625,47.78193283081055,-421.8052673339844,96,0.7620818178183352,0.3585898712012291,161.7391905784607,-34.0
137.938720703125,47.18581008911133,-420.9269104003906,96,1.3874646128312407,0.1577440593297722,161.78919458389282,-19.2
139.4931182861328,46.5370979309082,-420.0709533691406,96,0.9997905572002352,0.5248907160099773,161.81919813156128,-31.5
141.05685424804688,45.83579635620117,-419.2372741699219,96,1.300252452029587,0.67768784520767,161.8672001361847,-19.7
142.6292724609375,45.0819091796875,-418.4260559082031,96,3.3165533358522925,0.47956863887080964,161.90720224380493,-27.0
144.2104949951172,44.27543258666992,-417.6373291015625,96,3.778036874235017,0.8525369097683578,161.93120551109314,-38.1
145.80023193359375,43.4163703918457,-416.8709411621094,96,5.6690970134370895,1.3116429731059824,161.97420930862427,-20.1
147.39817810058594,42.504722595214844,-416.1267395019531,95,9.39239352701747,1.7780479422278241,162.02221083641052,-17.1
149.0040283203125,41.54048538208008,-415.4044494628906,95,9.913044407554043,2.2554048947633216,162.05121421813965,-26.2
150.63079833984375,40.66611862182617,-414.6373596191406,97,13.686485408115958,4.516358005071077,162.09821772575378,316.2
152.2955780029297,39.87698745727539,-413.741455078125,102,20.409458262328915,8.790646596092081,162.15822339057922,603.5
153.96783447265625,39.19258499145508,-413.1278991699219,96,13.315220314536697,2.456961426651574,162.17422437667847,-900
155.65411376953125,38.729835510253906,-412.5882873535156,96,14.19843623264403,1.8566026783112286,162.22322797775269,-86.3
157.3628387451172,38.238399505615234,-412.11480712890625,96,15.046204036913723,1.4028091199576387,162.27023029327393,21.8
159.05650329589844,37.70254135131836,-411.6712646484375,95,15.662573555477904,1.8130878687336167,162.28723216056824,-517.1
160.74185180664062,37.118003845214844,-411.2533874511719,94,18.606267099986397,2.2861837831624254,162.33323502540588,-123.2
162.42823791503906,36.481666564941406,-410.8587341308594,94,20.620924992708595,2.7550533247920215,162.3802387714386,-37.1
164.12547302246094,35.791481018066406,-410.4853820800781,94,22.10392853974292,3.212551345008811,162.413241147995,70.0
165.84368896484375,35.0465087890625,-410.1318359375,95,24.027611340887663,3.656367345768553,162.45724368095398,146.7
167.59323120117188,34.24692916870117,-409.79693603515625,96,24.22549166381118,4.088671988119596,162.4762454032898,561.4
169.38296508789062,33.39407730102539,-409.4801940917969,98,25.571903697206928,4.511098259620044,162.53725147247314,233.9
171.20941162109375,32.541542053222656,-409.1766052246094,100,27.49113996504477,5.13534846494208,162.58225345611572,297.1
173.0703887939453,31.664220809936523,-408.89117431640625,102,28.30690947791049,5.641259658116061,162.63125705718994,250.9
174.84628295898438,30.842613220214844,-408.6938171386719,97,26.41736084136691,5.065959704223985,162.64725971221924,-900
176.6291961669922,30.007160186767578,-408.5679016113281,97,26.019538752568316,4.567486626423846,162.67826175689697,6.7
178.42300415039062,29.519018173217773,-408.5133972167969,97,25.457906759983466,4.07128247605169,162.72426533699036,62.3
180.1988983154297,29.00942039489746,-408.52899169921875,96,24.262665112616475,3.6309208469911427,162.77426886558533,-147.0
181.95083618164062,28.46811294555664,-408.6152648925781,95,24.273810220537975,3.117946011441975,162.80526876449585,-278.2
183.70046997070312,27.874971389770508,-408.7265319824219,95,25.806468142982265,3.5212262627894266,162.85027432441711,-7.8
185.45851135253906,27.227754592895508,-408.86175537109375,95,26.784566430317362,3.9845147843458837,162.88227558135986,123.8
187.23524475097656,26.52617073059082,-409.0224914550781,97,28.61534965691985,4.436416721939709,162.92727971076965,181.6
189.03976440429688,25.771133422851562,-409.210693359375,98,30.266379491818846,4.874465053304243,162.95728182792664,397.8
190.8594970703125,24.963464736938477,-409.42413330078125,99,31.401309341311364,5.36181166796306,162.9902858734131,213.5
192.6768341064453,24.10320472717285,-409.6588134765625,99,34.30061147422385,5.916742210403374,163.0512888431549,1.4
194.4908905029297,23.190359115600586,-409.9142761230469,99,34.764714964971226,6.482533166784447,163.08229112625122,-6.0
196.3016357421875,22.22492218017578,-410.1903076171875,99,34.96003840373381,7.054837124370196,163.11529397964478,-3.5
198.10906982421875,21.206899642944336,-410.4866943359375,99,36.20442828882353,7.6339159581766385,163.17129707336426,-0.6
199.9132080078125,20.167631149291992,-410.80322265625,99,37.32614756958145,8.219986632329842,163.21730256080627,1.0
201.71408081054688,19.127300262451172,-411.13970947265625,99,39.19510110814997,8.812336993877585,163.25730395317078,3.4
203.51174926757812,18.086917877197266,-411.4959716796875,99,41.30641930455279,9.411305789512939,163.30330729484558,5.1
205.36131286621094,17.66751480102539,-412.1043701171875,105,36.60389881580314,3.638200141824279,163.34431171417236,900
207.17994689941406,17.38929557800293,-412.7584228515625,105,37.43565629903882,3.291566499335637,163.37531328201294,-182.7
208.92333984375,17.222314834594727,-413.30059814453125,99,42.02060966638985,7.600764320592074,163.4233160018921,-876.9
210.6637420654297,17.073265075683594,-413.8999328613281,100,41.68438318421522,7.677044632946379,163.46032071113586,159.1
212.38002014160156,16.919055938720703,-414.5627136230469,100,40.518022849073226,7.366898043978699,163.50232219696045,-8.4
214.0662078857422,16.812240600585938,-415.2892761230469,99,39.82171615959578,6.974504953258693,163.53432416915894,-46.1
215.73117065429688,16.683746337890625,-416.0737609863281,100,39.12149140942128,6.859865573471615,163.58232808113098,36.6
217.3607940673828,16.480268478393555,-416.916259765625,99,38.191152957461505,6.553022399208782,163.61432933807373,-73.8
218.94874572753906,16.34975814819336,-417.8236999511719,99,37.258437923399136,5.948714252401806,163.64534521102905,-70.8
220.4770050048828,16.23827362060547,-418.8050842285156,98,35.91308549696391,4.790909271448039,163.67633438110352,-161.5
221.97962951660156,16.145492553710938,-419.827392578125,98,36.81953073790227,5.071569390846741,163.7423393726349,7.1
223.38233947753906,16.247764587402344,-420.90716552734375,96,35.028257673339844,3.5158318964094644,163.77134251594543,-641.3
224.8088836669922,16.21892547607422,-422.0587158203125,99,35.10134769084483,3.9956554168636353,163.80334424972534,777.0
226.16793823242188,16.29460906982422,-423.27294921875,99,32.9421085553905,2.9315161169196133,163.8513481616974,-89.1
227.4517822265625,16.286231994628906,-424.533447265625,97,30.33410777028978,2.0392836769853364,163.88234996795654,-295.5
228.70875549316406,16.26397705078125,-425.8534851074219,99,28.660047461542714,1.914952588258191,163.92935395240784,197.4
229.91189575195312,16.185958862304688,-427.22161865234375,99,26.5297257336198,1.4485782452921492,163.9763572216034,-7.2
231.0522918701172,16.104686737060547,-428.64056396484375,99,23.98983200202142,0.7119980436854805,164.00736093521118,-18.9
232.11712646484375,16.044404983520508,-430.0927734375,97,21.45202061643558,-0.02250359501813541,164.05136346817017,-175.7
233.1417694091797,15.990912437438965,-431.5939636230469,98,19.814299678163845,-0.15433896808553693,164.08536839485168,194.2
234.12258911132812,16.04174041748047,-433.1219787597656,98,19.140802256074988,0.02937223899169541,164.1473696231842,-11.6
235.0455322265625,16.136474609375,-434.6798095703125,98,17.78840706367312,-0.21858201681259748,164.17637276649475,-68.0
235.9241180419922,16.224092483520508,-436.2633056640625,98,16.65940258275058,-0.03678781092437002,164.21037554740906,2.3
236.75314331054688,16.35626983642578,-437.8659362792969,98,15.332123428566854,0.09548033783168991,164.24037766456604,-85.9
237.52195739746094,16.485456466674805,-439.49029541015625,97,13.728390707931766,-0.12479475343761626,164.28738021850586,-60.7
238.24571228027344,16.596914291381836,-441.1431884765625,98,12.205953929486686,-0.0023918372216035267,164.31838274002075,92.6
238.91534423828125,16.799097061157227,-442.775634765625,96,11.055154534313267,0.4574512146251465,164.37538743019104,-275.9
239.4947052001953,17.085037231445312,-444.4364013671875,95,8.075306556373217,-0.8110293318310741,164.42239212989807,-46.3
240.0376739501953,17.444082260131836,-446.09600830078125,95,6.9513706163721745,-0.12237326168770601,164.45839285850525,-139.4
240.51686096191406,17.93131446838379,-447.7218933105469,92,5.164758098891022,-0.013502153780699645,164.48539519309998,-745.7
240.9445343017578,18.518831253051758,-449.2981872558594,88,3.064800479157083,0.5487278816183697,164.54840111732483,-385.8
241.26791381835938,19.350357055664062,-450.7406311035156,80,-0.537906575699501,-0.19087461869071248,164.58040237426758,-900
241.59901428222656,20.324914932250977,-452.1407470703125,78,-0.5835834542265865,-0.26601940561010007,164.61240458488464,-486.1
241.9606170654297,21.32645606994629,-453.4986572265625,76,-0.5744350204470937,-0.11598333068359692,164.6604082584381,-274.8
242.34291076660156,22.330957412719727,-454.8639831542969,77,-0.4420535429373996,-0.19836853290530349,164.6924111843109,155.1
242.69151306152344,23.41150665283203,-456.13592529296875,71,-1.1532305837750119,-0.9427098902838242,164.7234127521515,-900
243.10470581054688,24.33380126953125,-457.4952697753906,77,-0.47561201360131095,-0.10842447744086892,164.7714171409607,835.8
243.4923858642578,25.310178756713867,-458.7822265625,73,-1.0015455402221245,-0.8694102868058307,164.80242013931274,-900
243.92172241210938,26.172319412231445,-460.1158447265625,76,-0.06773149817021164,-0.024396901795311357,164.84942293167114,477.0
244.35760498046875,27.011959075927734,-461.4492492675781,76,-0.24053309691977803,-0.013616620954325722,164.89842462539673,14.6
244.80018615722656,27.80201530456543,-462.7851257324219,76,-0.0810224764249616,-0.012517694076094385,164.91342854499817,116.6
245.2518768310547,28.541563034057617,-464.1246337890625,77,-0.25084769782866295,-0.015965561211527552,164.9584300518036,55.4
245.71937561035156,29.23077964782715,-465.4673156738281,77,-1.156220667450293,-0.02916028538753703,165.00643515586853,66.7
246.2127685546875,29.869735717773438,-466.81121826171875,77,-1.6653229963631724,-0.21847595553487645,165.05143666267395,86.3
246.733154296875,30.458274841308594,-468.1573181152344,78,-1.7417586691184268,-0.5387645391226824,165.08643913269043,130.2
247.28111267089844,30.99605369567871,-469.5067138671875,79,-3.7228987148003796,-0.8769471823714529,165.13144397735596,115.7
247.85726928710938,31.48253631591797,-470.86041259765625,80,-3.5127366964176883,-1.2316384993865608,165.16244626045227,187.9
248.4622802734375,31.91701316833496,-472.2193603515625,81,-4.149880551088599,-1.6020127333978118,165.2244508266449,103.7
249.09678649902344,32.2985954284668,-473.58441162109375,81,-3.802644668380956,-1.9879529053815743,165.2714536190033,148.9
249.7532501220703,32.627113342285156,-474.9410400390625,82,-3.4457486844418006,-2.41475103611577,165.30545711517334,20.8
250.42962646484375,32.90255355834961,-476.285888671875,81,-3.089409967450643,-2.836557654872819,165.33645915985107,-22.3
251.12496948242188,33.12492370605469,-477.6177673339844,81,-2.6351434164579914,-2.4667609891776876,165.36746096611023,-36.7
251.83932495117188,33.29421615600586,-478.9364318847656,81,-2.492293662725701,-2.1652055546124314,165.42846775054932,-17.7
252.57260131835938,33.410430908203125,-480.241455078125,81,-1.8953616348943554,-1.7659736977217588,165.4684693813324,-27.6
253.32473754882812,33.47357177734375,-481.5323486328125,81,-1.077937705434872,-1.0529872015116952,165.50047063827515,-35.6
254.09596252441406,33.48363494873047,-482.8088073730469,81,-0.33190403478990055,-0.2361110446087343,165.5324728488922,-32.9
254.87391662597656,33.44062423706055,-484.07830810546875,81,-0.04295800029960176,-0.01934205069140877,165.5644769668579,-30.1
255.65174865722656,33.345001220703125,-485.34503173828125,80,-0.008476131103220336,-0.0025968172317249846,165.5954785346985,-30.9
256.430419921875,33.1967887878418,-486.6083679199219,80,-0.028472539875119857,-0.0049294883732480775,165.6594831943512,-15.0
257.20794677734375,32.99598693847656,-487.8695983886719,80,-0.027910016563041463,0.00012271725686583535,165.69048476219177,-30.4
257.9800720214844,32.74259948730469,-489.1313171386719,80,0.18385342419808787,0.010017070511629244,165.7384898662567,-19.8
258.7441711425781,32.436622619628906,-490.39501953125,80,0.27166890333161675,0.0162528576098074,165.77249145507812,-28.7
259.4976806640625,32.07805633544922,-491.662353515625,80,0.1733139024867506,0.022070332333222774,165.80249452590942,-30.6
260.25494384765625,31.78883171081543,-492.9449462890625,81,0.3464633655733349,0.187245703100538,165.83449411392212,185.1
260.9882507324219,31.121028900146484,-494.21832275390625,80,0.11575098259777604,-0.0012319742448428568,165.87949776649475,-175.2
261.72967529296875,30.572385787963867,-495.5159606933594,81,0.2927164694791136,0.16781885647893788,165.9295027256012,197.5
262.4629211425781,29.885122299194336,-496.814697265625,81,0.13340018351520902,0.06896656056702792,165.97550678253174,-26.4
263.1984558105469,29.114694595336914,-498.12139892578125,81,0.07759355610205168,0.07151819852032706,166.02250909805298,67.5
263.93402099609375,28.36294937133789,-499.43157958984375,81,0.21792044902994065,0.07329289679761267,166.05251216888428,40.0
264.6665344238281,27.772859573364258,-500.7548828125,82,0.1654176711207957,0.05369931439795596,166.0985152721405,85.4
265.39288330078125,27.216014862060547,-502.07855224609375,82,0.15749659767794036,0.009445450773114079,166.13251757621765,-30.7
266.1308898925781,26.7265567779541,-503.443115234375,84,-0.021259011302864474,-0.11796988519044939,166.17852067947388,355.1
266.8585510253906,26.2012939453125,-504.8114013671875,84,-0.23095887803960718,-0.37506410544679236,166.20852422714233,-21.1
267.5647277832031,25.617036819458008,-506.1698913574219,83,0.9374901258861282,-0.028461243862603507,166.258526802063,-147.0
268.23297119140625,25.02251625061035,-507.5469055175781,83,0.29157495543780265,-0.00499336263932778,166.30153036117554,-4.4
268.8960266113281,24.462003707885742,-508.94500732421875,84,-0.020447727668672918,-0.0843732102156182,166.33653283119202,188.6
269.5585021972656,23.5817813873291,-510.35272216796875,84,-0.13645277678251067,-0.13631874556637158,166.36653447151184,110.8
270.2293395996094,23.009166717529297,-511.7661437988281,85,0.05163139296044336,0.05176542417658332,166.42053961753845,63.7
270.9141845703125,22.5598087310791,-513.207275390625,86,0.07939675429131958,0.0795307855074575,166.45254111289978,381.9
271.60491943359375,22.159378051757812,-514.6722412109375,88,-0.09430507506518526,-0.09417131976471504,166.48454308509827,296.0
272.3004455566406,21.664079666137695,-516.1458740234375,88,-0.07189172371380365,-0.07175796841333454,166.53154850006104,82.8
272.9919128417969,21.09317398071289,-517.6072998046875,88,-0.017324590059961897,-0.017190834759491385,166.56854891777039,-135.9
273.6837158203125,20.51991844177246,-519.068603515625,88,-0.00472104374397728,-0.004587288443506476,166.61055326461792,0.3
274.3751220703125,19.736968994140625,-520.5293579101562,87,-0.009102349039590962,-0.008966765413818802,166.65655636787415,-5.7
275.0687561035156,18.83658790588379,-521.9937744140625,88,0.006699640014597135,0.006835223640367377,166.68856024742126,52.4
275.76361083984375,18.061872482299805,-523.461181640625,88,0.0004543912279354041,0.0005881465284061948,166.7205617427826,39.7
276.47039794921875,17.252269744873047,-524.9269409179688,88,-0.6959018652198918,0.009948337270873617,166.78556609153748,22.2
277.20391845703125,16.476362228393555,-526.3777465820312,88,-0.29441023417349593,-0.030202089422638145,166.81556820869446,-20.6
277.9755554199219,15.857405662536621,-527.8596801757812,90,-1.2209087619684764,-0.04165792743914332,166.8635721206665,369.9
278.7963562011719,15.2183837890625,-529.3228759765625,91,-1.8697219445980446,-0.06122094471278713,166.89557456970215,84.9
279.65826416015625,14.553613662719727,-530.755615234375,91,-0.9125594732602886,-0.12609645851209164,166.94257807731628,-47.6
280.5627136230469,13.997474670410156,-532.2183837890625,93,-0.3159953035354633,-0.2715088207520442,166.9885823726654,409.0
281.460693359375,13.374011039733887,-533.6544799804688,92,-0.16219671334980726,-0.027620206845623985,167.02058482170105,-320.7
282.38775634765625,12.77754020690918,-535.1138916015625,94,-0.1010543763889167,0.05128307226627129,167.06758737564087,295.1
283.32208251953125,12.296258926391602,-536.6046752929688,95,-0.5671022939541502,-0.5124463740466244,167.09858965873718,386.2
284.2733459472656,11.80245304107666,-538.092529296875,96,-0.05081269475705137,-0.05093303326757107,167.13059306144714,81.0
285.22412109375,11.286079406738281,-539.578369140625,95,-0.028934568983463207,-0.029054907493984553,167.16159415245056,-24.9
286.1700439453125,10.79182243347168,-541.0734252929688,96,-0.3221763845411101,-0.3222967230516234,167.22659873962402,31.3
287.1170959472656,10.290769577026367,-542.5602416992188,95,-0.1479716191734194,-0.14809195768394007,167.25660109519958,-83.3
288.0625,9.79043960571289,-544.044189453125,95,-0.14304753656833155,-0.1431678750788479,167.2856035232544,-44.9
289.0107727050781,9.348047256469727,-545.5394287109375,96,-0.26108525111666453,-0.26120558962718127,167.3346071243286,88.9
289.96942138671875,8.952054023742676,-547.0477905273438,97,-0.2054845736858725,-0.20560491219639254,167.36661100387573,204.7
290.9195861816406,8.509846687316895,-548.5597534179688,97,-0.0665450207947671,-0.19839158930638667,167.39861273765564,-18.3
291.8630676269531,8.109697341918945,-550.0751342773438,97,0.2526145331394689,-0.0039100745223779,167.45761704444885,-4.3
292.790771484375,7.70034646987915,-551.5958862304688,96,0.3276061023721854,0.032319969842388024,167.4896194934845,-45.6
293.6953125,7.2734599113464355,-553.1329956054688,97,0.297284248455871,-0.10068321361442036,167.55462527275085,12.9
294.5935363769531,6.87901496887207,-554.6812133789062,97,0.028281063888798745,-0.05728832436623279,167.58462643623352,84.0
295.47705078125,6.505239963531494,-556.2359008789062,97,-1.1131384600694492,-0.5014226541005875,167.61762952804565,-20.4
296.3795166015625,6.204227447509766,-557.788330078125,97,-3.5986635642047142,-1.8212889220620043,167.64663076400757,101.6
297.28912353515625,5.816410064697266,-559.3214111328125,96,-10.183698964303732,-4.5103065823866375,167.69463515281677,-107.2
298.21075439453125,5.47023868560791,-560.8662719726562,97,-14.489921582810588,-9.086622156513924,167.73863768577576,145.6
299.1428527832031,5.128101825714111,-562.4066772460938,97,-19.340394916419175,-13.435294056828791,167.78164148330688,14.4
300.080322265625,4.7629499435424805,-563.9385375976562,97,-24.48126705004411,-17.851767048547053,167.81264352798462,-57.2
301.0261535644531,4.448392868041992,-565.4839477539062,98,-28.219429554720378,-22.553052197227814,167.8596465587616,133.4
301.98760986328125,4.140901565551758,-567.01904296875,98,-30.797822420447282,-26.65926556579542,167.90164923667908,-5.1
302.947509765625,3.9227335453033447,-568.5665893554688,99,-34.66469698755219,-31.61233642569499,167.9386522769928,103.7
303.9250183105469,3.7623214721679688,-570.1060180664062,99,-36.37494979340323,-35.10885864451611,167.98565554618835,20.8
304.9156494140625,3.621061086654663,-571.6286010742188,98,-39.85533959063956,-37.67459390721215,168.03366041183472,-58.0
305.9065246582031,3.5158638954162598,-573.150390625,98,-42.610220883984084,-41.45309324816072,168.06566071510315,-6.5
306.8923645019531,3.4192466735839844,-574.65966796875,98,-44.24529116055886,-43.49542914407664,168.113667011261,-108.5
307.88397216796875,3.312871217727661,-576.1649780273438,98,-45.87380848701821,-44.96572394009647,168.14566802978516,-1.9
308.87371826171875,3.1617696285247803,-577.6644897460938,97,-47.60957560373465,-46.69045667138498,168.17766976356506,-72.2
309.8692626953125,3.0977783203125,-579.1597290039062,97,-49.66765458499075,-48.45574455426961,168.2246754169464,-3.0
310.869873046875,3.0776138305664062,-580.6505126953125,97,-51.66979061655902,-50.65865381422754,168.25667643547058,-10.9
311.8649597167969,3.059770107269287,-582.1372680664062,97,-54.046848006231514,-52.791310081717576,168.3036801815033,-53.8
312.87054443359375,3.0426180362701416,-583.6167602539062,97,-56.86191867522243,-55.13057310578349,168.33668112754822,-1.8
313.87579345703125,3.0363943576812744,-585.0953369140625,97,-60.08894613861506,-58.32297778349517,168.37968492507935,-8.7
314.87286376953125,3.1495440006256104,-586.56005859375,96,-64.19580058695976,-61.83908136249062,168.42868900299072,-129.0
315.8397521972656,3.3443336486816406,-588.0029296875,94,-71.14988342993807,-65.45651390758691,168.4776930809021,-281.2
316.8101806640625,3.597827911376953,-589.4215087890625,93,-76.32104320507422,-69.64763495767147,168.52369737625122,-155.2
317.79010009765625,3.869603157043457,-590.8194580078125,92,-79.19424951223023,-73.73609070658063,168.5436975955963,-227.5
318.87957763671875,4.0152482986450195,-592.0899047851562,91,-82.4972313456319,-73.44661017065481,168.59070110321045,-281.2
320.1084289550781,3.9949746131896973,-593.277099609375,92,-84.6579738293543,-73.38964444418033,168.63470339775085,313.5
321.4180603027344,3.9768431186676025,-594.342041015625,91,-83.44324312143648,-73.81350883673369,168.66170620918274,-301.6
322.7997131347656,3.9218108654022217,-595.2551879882812,90,-84.05541591408533,-73.460242712662,168.73471117019653,-171.6
324.23907470703125,3.831697463989258,-596.0194091796875,88,-80.88272128906009,-73.3525292341182,168.75071239471436,-651.5
325.6672668457031,3.6912248134613037,-596.7528076171875,87,-83.94533089097119,-76.31470995668296,168.7987163066864,-198.2
327.0979919433594,3.502563953399658,-597.3980102539062,85,-82.15252757947509,-77.2467981473986,168.8307180404663,-443.1
328.52740478515625,3.2673773765563965,-597.9501342773438,83,-80.97298438762509,-77.95496772749149,168.87772250175476,-311.1
329.9453125,3.1553595066070557,-598.4215698242188,81,-78.86792847990647,-78.24461398850268,168.89272284507751,-900
331.36431884765625,2.985841751098633,-598.8026123046875,80,-76.71366127365546,-75.46024861460869,168.94072890281677,-204.6
332.7528381347656,2.8825175762176514,-599.131591796875,77,-77.01253269397978,-75.86529330582115,168.98773050308228,-354.5
334.1512451171875,2.9136147499084473,-599.296142578125,76,-71.53897855072924,-70.39439537758369,169.0037326812744,-465.1
335.515625,3.0672504901885986,-599.3128662109375,74,-68.08997579178167,-66.7097982459216,169.0507354736328,-365.0
336.869873046875,3.2168023586273193,-599.2009887695312,74,-65.2266686738615,-63.928718915809206,169.09773898124695,-47.1
338.2049865722656,3.3782832622528076,-598.9702758789062,73,-61.76244727978326,-60.14507902948701,169.1297426223755,-48.7
339.5024108886719,3.5309951305389404,-598.6295776367188,73,-60.80523643152441,-58.43575236020316,169.17674326896667,-113.0
340.7671203613281,3.6699230670928955,-598.1868286132812,73,-59.44567249844375,-57.80436878583295,169.22474813461304,-11.8
341.9828186035156,3.8092849254608154,-597.6449584960938,72,-57.80093219004373,-56.274632317861176,169.25475072860718,-117.8
343.1537780761719,3.9356019496917725,-597.012451171875,72,-54.28658624523443,-53.44860818975988,169.28575325012207,-1.6
344.2774963378906,4.044159412384033,-596.2957763671875,72,-51.600699837790756,-50.81817370079525,169.3367567062378,14.9
345.3569030761719,4.135470867156982,-595.5054931640625,72,-49.799650937887414,-48.73819144411219,169.37976098060608,45.6
346.3846130371094,4.2202887535095215,-594.6488647460938,72,-47.90561678982655,-47.19273046498958,169.41476225852966,1.4
347.3696594238281,4.273679733276367,-593.7327880859375,73,-45.42263188759217,-45.14258675483376,169.45876574516296,65.1
348.3045349121094,4.325598239898682,-592.7625122070312,73,-42.95676683489623,-42.609131526279384,169.49076962471008,27.0
349.18975830078125,4.33419132232666,-591.744140625,73,-40.59641234574187,-40.02021926787059,169.52176976203918,24.8
350.02801513671875,4.326125144958496,-590.6781005859375,73,-39.32993691320638,-38.55400666658752,169.56677341461182,59.5
350.85906982421875,4.318307876586914,-589.6065063476562,73,-40.109930033400616,-39.53883696511353,169.6017768383026,-0.6
351.68280029296875,4.318472862243652,-588.5303344726562,73,-41.272055231279026,-40.50744317355721,169.66178035736084,-5.5
352.4974365234375,4.327871322631836,-587.4490966796875,73,-42.519628220820614,-41.59788129524307,169.70778393745422,-12.5
353.30364990234375,4.3636860847473145,-586.3681030273438,73,-43.18699220468556,-42.23996909073338,169.73978567123413,-64.6
354.1049499511719,4.415227890014648,-585.28369140625,73,-44.7061176196259,-43.96956658497784,169.789790391922,-1.5
354.8897399902344,4.506080627441406,-584.2026977539062,72,-46.16083855853221,-45.11166176739938,169.83679294586182,-104.8
355.6672668457031,4.5985517501831055,-583.1185302734375,72,-46.666718879158545,-45.828445675665684,169.86879634857178,-20.6
356.44329833984375,4.700903415679932,-582.0343627929688,72,-47.31901978186976,-47.104442573492385,169.90779852867126,-8.8
357.2123718261719,4.8061909675598145,-580.9490356445312,72,-47.10882032995996,-47.04630658504198,169.93980288505554,-38.0
